"",".pred","actual"
"1",0.0738432133333333,0.0062
"2",0.101860426666667,0.1
"3",0.00619887500000003,0.0016
"4",0.0164944666666667,0.0015
"5",0.0119137533333333,0.0015
"6",0.0223707883333333,0.0022
"7",0.0260850461111111,0.0033
"8",0.0337948749999999,0.0835
"9",0.0593572733333333,0.0971
"10",0.0480154905555556,0.05045
"11",0.0362240033333333,0.0143
"12",0.0222641733333333,0.024
"13",0.0165133022222222,0.0123
"14",0.0101719483333333,0.0101
"15",0.0696066550000001,0.00995
"16",0.0246517316666666,0.009
"17",0.0715016011111112,0.0311
"18",0.00910878999999997,0.0048
"19",0.00883758499999999,0.005
"20",0.00856604833333333,0.0053
"21",0.123724038333333,0.156466666666667
"22",0.168897176666666,0.1417
"23",0.239939465,0.2735
"24",0.225552153333334,0.2313
"25",0.234648746666667,0.2647
"26",0.24921564,0.2622
"27",0.143784983333333,0.22425
"28",0.0771275833333334,0.0291
"29",0.101348787777778,0.1094
"30",0.0606462483333334,0.1182
"31",0.050505355,0.1181
"32",0.04895784,0.142733333333333
"33",0.0704576316666666,0.1065
"34",0.0402543088888889,0.0454
"35",0.0207864072222222,0.0043
"36",0.0229415783333333,0.0529
"37",0.0286219394444444,0.0015
"38",0.0517856866666667,0.05945
"39",0.0305755466666666,0.0253
"40",0.0298460249999999,0.0281
"41",0.0300579733333333,0.0043
"42",0.0330983744444444,0.0369
"43",0.00771127499999995,0.0054
"44",0.00757331166666661,0.0054
"45",0.00893900499999995,0.0054
"46",0.0118777099999999,0.0054
"47",0.0154829983333333,0.0054
"48",0.066832335,0.03475
"49",0.00980458944444439,0.0054
"50",0.0156489988888888,0.0181
"51",0.0207199933333333,0.0323
"52",0.0284210322222222,0.0107
"53",0.0292562638888888,0.0285
"54",0.03034853,0.0538
"55",0.0649728616666666,0.0843
"56",0.0267009922222222,0.0266
"57",0.0653260416666667,0.06125
"58",0.0437806666666667,0.1258
"59",0.0159355749999999,0.0054
"60",0.017046755,0.0386
"61",0.0268350916666667,0.0112666666666667
"62",0.0403307683333334,0.042
"63",0.0412388183333334,0.0514
"64",0.0672950566666667,0.0294
"65",0.11512757,0.0971
"66",0.0788671633333333,0.1224
"67",0.0429478716666667,0.07725
"68",0.0454541827777777,0.0624
"69",0.060561035,0.0227
"70",0.0462734805555556,0.0323
"71",0.0554162,0.0798
"72",0.0517927966666667,0.0568
"73",0.0405832016666666,0.0435
"74",0.0409664733333333,0.0054
"75",0.0297637461111111,0.0279
"76",0.027285915,0.0277
"77",0.0284636566666667,0.0211
"78",0.0357650483333333,0.0202
"79",0.0251667383333333,0.0295
"80",0.0580928433333333,0.07405
"81",0.0299926316666667,0.0054
"82",0.0362041466666667,0.0559
"83",0.05586387,0.0653
"84",0.0531186366666666,0.1014
"85",0.0538487,0.042
"86",0.050414215,0.0532
"87",0.0458896833333333,0.0306
"88",0.0434935283333333,0.0334
"89",0.0134327316666666,0.0054
"90",0.07762722,0.0054
"91",0.0418375866666667,0.0793
"92",0.04506893,0.0556
"93",0.03578406,0.0299
"94",0.050549765,0.0485
"95",0.04989889,0.0737
"96",0.0622431500000001,0.0213
"97",0.066676865,0.0245
"98",0.0224576916666667,0.0226
"99",0.04439974,0.0587
"100",0.0457048700000001,0.0127
"101",0.04802033,0.0406
"102",0.049837945,0.0524
"103",0.0492000666666667,0.0411
"104",0.0508033316666666,0.0336
"105",0.0941151233333334,0.0868
"106",0.0807973527777778,0.0853
"107",0.0758732527777778,0.0631
"108",0.0337121066666667,0.0092
"109",0.0283797116666667,0.0226
"110",0.0132053349999999,0.0054
"111",0.0139979599999999,0.0054
"112",0.0110051366666666,0.0224
"113",0.0163936016666666,0.0205
"114",0.0235550416666667,0.0249
"115",0.02427669,0.0911
"116",0.03293841,0.0138
"117",0.0752751183333334,0.13095
"118",0.0242966683333333,0.02635
"119",0.0644747566666666,0.0452
"120",0.0535951938888889,0.0456
"121",0.0597236083333333,0.0747
"122",0.061173376111111,0.0518
"123",0.0757541166666667,0.0563
"124",0.0806966716666668,0.0611
"125",0.0744883900000001,0.0515
"126",0.0885231983333333,0.0896
"127",0.0783453427777779,0.0699
"128",0.0948248416666666,0.0943
"129",0.0516717244444444,0.12175
"130",0.0724283994444445,0.0104
"131",0.0511048061111111,0.09525
"132",0.0986952133333331,0.1238
"133",0.0749324583333334,0.0523
"134",0.03240869,0.09645
"135",0.0852849183333333,0.1113
"136",0.0999771583333333,0.0973
"137",0.0988430483333334,0.0934
"138",0.0663697666666666,0.0906
"139",0.0657572933333333,0.0848
"140",0.0619688633333333,0.0784
"141",0.0790208516666667,0.0719
"142",0.0785556466666667,0.08
"143",0.0760263866666666,0.0791
"144",0.0774308449999999,0.0791
"145",0.0807440316666665,0.107
"146",0.0821616383333332,0.0868
"147",0.0643814666666666,0.12995
"148",0.0895755261111113,0.106
"149",0.0752817583333334,0.1516
"150",0.102138313333333,0.1027
"151",0.09582938,0.1105
"152",0.0826594266666668,0.1158
"153",0.0819850200000001,0.0958
"154",0.03784964,0.02825
"155",0.101576581666667,0.1096
"156",0.104592355,0.1159
"157",0.126835925,0.1305
"158",0.0691336816666666,0.0836
"159",0.0578524883333333,0.0701
"160",0.0601327283333333,0.0508
"161",0.033042465,0.0348
"162",0.0416397683333333,0.051
"163",0.0394848416666667,0.0349
"164",0.058498105,0.0139
"165",0.0479871594444444,0.007
"166",0.04876613,0.0916
"167",0.0528994566666667,0.0395
"168",0.0575736844444445,0.0225
"169",0.0845875333333334,0.05785
"170",0.0843729016666667,0.0892
"171",0.0847023416666667,0.0822
"172",0.0946030472222221,0.1101
"173",0.0966498916666665,0.1111
"174",0.0408169283333333,0.02995
"175",0.027499485,0.0277
"176",0.0350766933333334,0.0162
"177",0.0469853894444444,0.071
"178",0.034883565,0.0386
"179",0.0447073900000001,0.0402
"180",0.0331947866666667,0.0285
"181",0.0201277416666666,0.0054
"182",0.0566524644444445,0.06715
"183",0.02299742,0.0054
"184",0.055413715,0.0483
"185",0.0704195433333333,0.0493
"186",0.0611029066666667,0.0804
"187",0.0502651311111112,0.0538
"188",0.0527773250000001,0.0546
"189",0.059055755,0.0547
"190",0.0727806433333333,0.28915
"191",0.229763461666666,0.235
"192",0.0407593333333333,0.062
"193",0.221280708333333,0.2309
"194",0.0331734216666667,0.0111
"195",0.0323649166666667,0.0323
"196",0.0333300461111112,0.0228
"197",0.0288431327777778,0.0328
"198",0.0257464027777777,0.0242
"199",0.0341483033333333,0.0472
"200",0.0818162716666666,0.0086
"201",0.0788342072222223,0.04405
"202",0.0122053216666666,0.0054
"203",0.0194495749999999,0.0069
"204",0.0196284583333333,0.0054
"205",0.0190663811111111,0.0091
"206",0.0154305677777777,0.0054
"207",0.014864435,0.0054
"208",0.060463845,0.035
"209",0.028155136111111,0.0054
"210",0.0113983733333333,0.0054
"211",0.0711183483333333,0.03185
"212",0.0660997833333334,0.1042
"213",0.0581941149999999,0.0693
"214",0.0569214483333333,0.0568
"215",0.0820421716666665,0.0769
"216",0.04764311,0.0054
"217",0.07011758,0.0649
"218",0.052464395,0.0504
"219",0.0727149049999999,0.1028
"220",0.0788193649999999,0.0643
"221",0.05272469,0.0224
"222",0.0359394066666667,0.0369
"223",0.0366408316666667,0.0506
"224",0.0193404166666666,0.0358
"225",0.0715450183333333,0.04715
"226",0.0371018505555555,0.0465
"227",0.0399029683333333,0.0377
"228",0.0376517316666667,0.0267
"229",0.0324221433333333,0.03775
"230",0.0479668394444444,0.0154
"231",0.0513294983333334,0.0291
"232",0.04667636,0.0484
"233",0.0613002233333334,0.0836
"234",0.058485035,0.0739
"235",0.0606097416666667,0.0863
"236",0.0418325383333333,0.04685
"237",0.0401695716666667,0.0054
"238",0.0372199183333333,0.0299
"239",0.0176096433333333,0.0054
"240",0.0304533516666667,0.0054
"241",0.0240332933333333,0.0054
"242",0.0135561383333333,0.0054
"243",0.0154024966666666,0.0054
"244",0.0171704416666667,0.0164
"245",0.0462795883333334,0.0216
"246",0.0374487266666667,0.0054
"247",0.0255090566666667,0.0076
"248",0.0234624416666667,0.0054
"249",0.0286820433333334,0.0351
"250",0.0634797916666667,0.0333
"251",0.0624332633333333,0.1021
"252",0.0605405983333334,0.0551
"253",0.0648650016666668,0.0524
"254",0.045169235,0.0361
"255",0.0469614333333333,0.0554
"256",0.0577274816666667,0.0646
"257",0.0443881483333334,0.0388
"258",0.05339513,0.107
"259",0.01600958,0.0185
"260",0.0128715883333333,0.0181
"261",0.0117571716666666,0.0213
"262",0.0121995583333333,0.0106
"263",0.0177987383333333,0.013
"264",0.0188271566666666,0.0332
"265",0.0469926016666667,0.01715
"266",0.0290884166666667,0.019
"267",0.0250997033333334,0.0294
"268",0.0282775416666667,0.0432
"269",0.0291134133333333,0.0265
"270",0.0314528833333334,0.03265
"271",0.0244083888888889,0.0133
"272",0.03147007,0.0102
"273",0.02069854,0.0082
"274",0.015812725,0.0117
"275",0.0147449566666667,0.0098
"276",0.0756881066666667,0.14665
"277",0.0182842183333333,0.0129
"278",0.0213944733333334,0.0196
"279",0.0278567133333334,0.01665
"280",0.0264797533333334,0.0153
"281",0.0262143183333334,0.0187
"282",0.0173031455555555,0.015
"283",0.0394314366666666,0.012
"284",0.0238049466666667,0.015
"285",0.0153812133333333,0.049
"286",0.018582415,0.013
"287",0.0150703544444444,0.013
"288",0.0384874783333333,0.014
"289",0.0281896433333333,0.009
"290",0.02108051,0.009
"291",0.0351528433333333,0.018
"292",0.0296008883333333,0.01
"293",0.0365712266666667,0.008
"294",0.04142044,0.007
"295",0.031461985,0.028
"296",0.0319927016666667,0.024
"297",0.0313268483333333,0.024
"298",0.0235238066666666,0.01
"299",0.0314380666666667,0.08
"300",0.0280359366666666,0.012
"301",0.0362669866666667,0.043
"302",0.0440821266666667,0.027
"303",0.0382914566666666,0.036
"304",0.0386376394444444,0.0325
"305",0.0361598744444445,0.107
"306",0.0414389200000001,0.042
"307",0.0253059016666667,0.037
"308",0.024914935,0.026
"309",0.043220805,0.034
"310",0.0408725283333333,0.018
"311",0.0300904866666666,0.039
"312",0.0266057583333333,0.025
"313",0.0435637816666667,0.051
"314",0.0222822816666667,0.014
"315",0.0239031983333333,0.023
"316",0.02541213,0.026
"317",0.0318668150000001,0.0445
"318",0.0445829983333334,0.0335
"319",0.0386414372222222,0.042
"320",0.0401013783333333,0.034
"321",0.0451058433333334,0.022
"322",0.0453636699999999,0.0575
"323",0.0413357883333334,0.046
"324",0.0445422366666666,0.064
"325",0.0659199883333332,0.057
"326",0.0245549383333333,0.023
"327",0.02831001,0.018
"328",0.025083695,0.013
"329",0.0199262016666667,0.015
"330",0.02457869,0.013
"331",0.02417643,0.017
"332",0.06347271,0.095
"333",0.124543868333333,0.0675
"334",0.0872595433333333,0.085
"335",0.0323389733333333,0.024
"336",0.0609117483333333,0.0125
"337",0.024957305,0.019
"338",0.0331988816666667,0.026
"339",0.0326364516666667,0.027
"340",0.0314682105555555,0.022
"341",0.0266408433333333,0.024
"342",0.0313785816666667,0.021
"343",0.0873461911111111,0.099
"344",0.0626244488888889,0.093
"345",0.0261092633333334,0.047
"346",0.0364776333333333,0.0125
"347",0.047198015,0.04
"348",0.0431067333333333,0.026
"349",0.019697565,0.041
"350",0.0372040166666667,0.028
"351",0.0425221766666666,0.046
"352",0.0444209266666666,0.069
"353",0.041237445,0.05
"354",0.0229206083333333,0.0545
"355",0.0650552383333333,0.161
"356",0.0200148183333333,0.0175
"357",0.0257429522222222,0.083
"358",0.0259783316666667,0.013
"359",0.02668166,0.018
"360",0.027203145,0.066
"361",0.03693665,0.018
"362",0.0607395666666667,0.091
"363",0.0905307450000001,0.109
"364",0.0965489183333333,0.073
"365",0.0869889850000002,0.107
"366",0.0627207183333335,0.078
"367",0.0491797772222223,0.024
"368",0.0421418922222223,0.018
"369",0.0372040405555556,0.018
"370",0.0298000022222222,0.014
"371",0.0202362383333333,0.017
"372",0.019795395,0.023
"373",0.0205143383333333,0.055
"374",0.0457686083333334,0.018
"375",0.02799386,0.019
"376",0.0587583750000002,0.017
"377",0.048305975,0.021
"378",0.0652217283333334,0.107
"379",0.16184258,0.185
"380",0.162403943333333,0.137
"381",0.0656089333333334,0.094
"382",0.128058748333333,0.11
"383",0.022415545,0.032
"384",0.0423286166666666,0.023
"385",0.0682017266666667,0.157
"386",0.0744691133333334,0.062
"387",0.0682914866666666,0.025
"388",0.0582782483333333,0.02
"389",0.0629892166666667,0.02
"390",0.0743263483333334,0.082
"391",0.0724591366666667,0.073
"392",0.07085747,0.144
"393",0.0851160583333333,0.013
"394",0.10100237,0.111
"395",0.0303825333333334,0.068
"396",0.0273229883333334,0.027
"397",0.0329222883333334,0.038
"398",0.0414779933333333,0.043
"399",0.0978768272222221,0.134
"400",0.117035318333333,0.145
"401",0.124577953333333,0.141
"402",0.109704995,0.133
"403",0.030840125,0.0155
"404",0.0428119366666667,0.02
"405",0.142516046666667,0.142
"406",0.133825881666667,0.141
"407",0.145617486666667,0.108
"408",0.0369499583333334,0.026
"409",0.161609586666667,0.1975
"410",0.0625366566666667,0.036
"411",0.06655221,0.031
"412",0.0300718016666667,0.011
"413",0.0782569033333333,0.1
"414",0.0337718966666666,0.031
"415",0.0459516483333334,0.146
"416",0.0413789977777778,0.02
"417",0.0322878316666667,0.1
"418",0.0260082966666666,0.0535
"419",0.0971739950000001,0.139
"420",0.0589141200000001,0.133
"421",0.0266847533333333,0.0405
"422",0.0689791050000001,0.072
"423",0.0370655988888888,0.071
"424",0.0484019983333334,0.082
"425",0.0228114216666666,0.044
"426",0.0394958244444444,0.015
"427",0.0543384883333333,0.045
"428",0.0529776516666667,0.095
"429",0.0304307233333333,0.02
"430",0.0580492566666666,0.1
"431",0.0261740466666666,0.017
"432",0.0285682383333333,0.025
"433",0.0375706050000001,0.018
"434",0.0518313366666667,0.071
"435",0.100957143333333,0.031
"436",0.0902914966666667,0.068
"437",0.0419469366666666,0.028
"438",0.0751304883333334,0.0835
"439",0.0647193000000001,0.0375
"440",0.0740290550000001,0.024
"441",0.0640631583333333,0.027
"442",0.0598530666666667,0.06
"443",0.0621609816666667,0.109
"444",0.05228881,0.031
"445",0.0626084316666666,0.078
"446",0.11113715,0.112
"447",0.101377896666667,0.108
"448",0.0970775816666668,0.102
"449",0.0981956016666667,0.105
"450",0.0923041133333334,0.133
"451",0.0936622933333332,0.094
"452",0.0607673988888889,0.04
"453",0.0802354016666667,0.095
"454",0.0480265333333334,0.053
"455",0.0260335566666667,0.018
"456",0.0225255666666667,0.014
"457",0.0291777633333333,0.036
"458",0.049510915,0.031
"459",0.0443245183333333,0.033
"460",0.0474148783333333,0.045
"461",0.040643645,0.043
"462",0.0461014049999999,0.0185
"463",0.0322806105555556,0.068
"464",0.0377986327777778,0.03
"465",0.0629485250000001,0.088
"466",0.0493926849999999,0.038
"467",0.0572755161111111,0.03
"468",0.0456167694444445,0.033
"469",0.0706559783333335,0.034
"470",0.033861705,0.018
"471",0.0555014049999999,0.05
"472",0.0281146716666667,0.028
"473",0.0394372461111111,0.026
"474",0.0617457883333332,0.02
"475",0.0505905411111112,0.036
"476",0.0570419783333335,0.088
"477",0.0737306111111112,0.0265
"478",0.0807946666666668,0.084
"479",0.0740861399999999,0.093
"480",0.07477046,0.085
"481",0.07812262,0.073
"482",0.0409926183333333,0.046
"483",0.035793085,0.022
"484",0.0394305283333333,0.025
"485",0.0366356933333333,0.026
"486",0.048130495,0.0205
"487",0.103376591666667,0.09005
"488",0.0462232216666667,0.0968
"489",0.0440780116666668,0.0311
"490",0.03054306,0.0258
"491",0.08946091,0.06905
"492",0.0350980583333334,0.0283
"493",0.0410400933333334,0.0265
"494",0.0263997400000001,0.03035
"495",0.0385119183333333,0.0436
"496",0.0336564183333333,0.0523
"497",0.0758099749999999,0.06205
"498",0.0293658216666667,0.0334
"499",0.0307338799999999,0.0738
"500",0.0493457016666666,0.1044
"501",0.0700530233333333,0.04705
"502",0.0489290883333332,0.0374
"503",0.0697639366666667,0.04245
"504",0.0545619116666667,0.1283
"505",0.0713114700000001,0.0929
"506",0.0407377183333333,0.02175
"507",0.0174178833333333,0.0165
"508",0.0158776983333333,0.0078
"509",0.0508267016666666,0.0109
"510",0.0416769983333334,0.047
"511",0.05210703,0.169
"512",0.179115255,0.23755
"513",0.1612326,0.1251
"514",0.140777656666667,0.1538
"515",0.02693622,0.02745
"516",0.0653799427777778,0.0798
"517",0.0551945816666666,0.0271
"518",0.039163485,0.021
"519",0.044301935,0.0189
"520",0.0516659866666667,0.102
"521",0.0509824438888888,0.047
"522",0.0394925988888889,0.0802
"523",0.120881831666667,0.0817
"524",0.0863554600000001,0.1281
"525",0.0355177716666666,0.0916
"526",0.0308363833333334,0.01355
"527",0.0258578366666667,0.0283
"528",0.0259373266666667,0.0348
"529",0.0234688816666667,0.01695
"530",0.0852484916666666,0.0799
"531",0.0796287266666666,0.1424
"532",0.107877958333333,0.0661
"533",0.0959122583333334,0.0657
"534",0.112640166666667,0.209
"535",0.125301893333334,0.1504
"536",0.0757100883333333,0.04645
"537",0.164492566666667,0.1537
"538",0.0219939183333333,0.02745
"539",0.0298297583333334,0.02855
"540",0.02218184,0.0161
"541",0.0449349616666667,0.1304
"542",0.0711212583333334,0.1065
"543",0.0478842416666667,0.0201
"544",0.089100805,0.0664
"545",0.11558032,0.0815
"546",0.0511769833333333,0.03145
"547",0.047970515,0.0145
"548",0.0744664583333332,0.1008
"549",0.0466236583333333,0.054
"550",0.0454453983333333,0.0211
"551",0.0273448166666667,0.0282
"552",0.0402544800000001,0.0225
"553",0.0426313783333334,0.0311
"554",0.0654608233333333,0.0886
"555",0.0804477883333334,0.056
"556",0.111389981666667,0.09
"557",0.108896588333334,0.1008
"558",0.10773547,0.1076
"559",0.0787864316666667,0.0995
"560",0.038203285,0.0336
"561",0.0754904300000001,0.0763
"562",0.078189015,0.0662
"563",0.032694965,0.0155
"564",0.0722028333333333,0.0364
"565",0.120980651666667,0.0996
"566",0.107617296666667,0.0712
"567",0.035342625,0.0334
"568",0.149503436666667,0.1959
"569",0.0379273316666666,0.0071
"570",0.03600167,0.0613
"571",0.14650776,0.1891
"572",0.0674278566666666,0.0703
"573",0.0359040994444445,0.0585
"574",0.0231775516666667,0.0205
"575",0.0396349933333333,0.0138
"576",0.0298870116666667,0.00885
"577",0.0263593916666667,0.0135
"578",0.0302001266666667,0.0128
"579",0.031053885,0.0121
"580",0.028278235,0.0342
"581",0.0406071966666668,0.0235
"582",0.0574437366666666,0.0395
"583",0.0760640116666666,0.0275
"584",0.0443344416666666,0.04785
"585",0.0346192827777779,0.0351
